m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-38690.8858784558 ,40.1512391823762   ,-17222.1936650534,4.05023494964667    ,0.826441825334128  ,1.78005087686948    ,0.868529586023792  ,-0.746354475074304   ,21.6252261112551  ,208.753189613163  ,0,-33.7235264360047   ,-19.9943268326061 ,-139.154129995108
-14053.4237123985 ,-14.7606453277088  ,-78059.3834280207,0.891842660738611   ,29.8525985438297   ,5.4484095061493     ,0.628573632178807  ,-0.492174009782552   ,-108.061659377324 ,64.0864905103492  ,0,9.28564278335757    ,-23.5901877534874 ,196.266298184326
-2565.37483987203 ,-1207.08202741089  ,-41548.1621338828,0.0297818710003953  ,8.10133887611486   ,0.471878088152629   ,0.345911767437131  ,-0.189467560888064   ,-166.47024504991  ,100.467071879604  ,0,-176.74886898084    ,89.6829120002082  ,-190.289678339541
-31396.7887371443 ,-17210.8754997495  ,-68761.9759162249,2.43943310769486    ,8.79461511465855   ,3.56713885364425    ,3.60255970542519   ,0.455453600659478    ,-72.5858607383289 ,119.514006700285  ,0,69.0116235505292    ,-115.335605835716 ,-65.1308999134417
10419.475093443   ,6417.07882012041   ,-47142.0841733706,0.205016415959312   ,4.4782271763999    ,-0.914369034795554  ,2.64041715798322   ,-0.142293246678614   ,34.429421671822   ,150.544178805268  ,0,-28.9371134764669   ,-174.403389031057 ,-199.141756500354
-13540.7908147282 ,-8.00633107845469  ,-8401.84790065234,8.35228784459527    ,2.65379731086803   ,4.6769387107491     ,0.620906083852171  ,-0.612546120752674   ,-70.2110500966079 ,-14.4945518202135 ,0,-30.6568113437972   ,76.7892139734963  ,26.5434191436956
-57455.9062606988 ,181.142985937262   ,-53043.7469157398,4.3531567259319     ,3.64602163211184   ,3.9344476649531     ,0.675353206877126  ,-0.547600501111148   ,152.118996739192  ,70.572913434146   ,0,-18.5449943836624   ,-155.670467448224 ,75.7459571864474
-42607.280796193  ,278.850720157533   ,-94938.4186608784,1.58064577204467    ,7.8332322565049    ,3.54753617218384    ,0.965106946477656  ,-0.906345238133263   ,-182.609513731664 ,-100.862292822074 ,0,70.4582638837695    ,132.519966523881  ,104.477931534169
-24011.5749404018 ,16.5038940602065   ,-36611.9316619473,0.87317888987571    ,2.06001544614697   ,1.33532818554979    ,0.79782016939028   ,-0.793947517349718   ,-23.8738028695988 ,192.243386539596  ,0,217.831551575939    ,40.6929718747792  ,88.2128550469084
-9905.80303290264 ,55.2028515999705   ,-65594.0036337807,0.135753895044917   ,5.58477201056622   ,0.836645155175199   ,0.84501443779146   ,-0.840473422118967   ,76.4357859136412  ,-153.267729853916 ,0,174.664961828623    ,140.174820308934  ,63.4111050974616
-36520.382670676  ,121.943088771354   ,-14374.6808885046,5.28029427952715    ,0.786770016848501  ,2.02727516005073    ,0.887916958910584  ,-0.855359772853858   ,82.5030226818137  ,-149.21905961835  ,0,-74.1562791239786   ,-105.577841993254 ,-75.9543336261303
-5256.60310416609 ,-139.525375706729  ,-14837.705034788 ,0.680191097251354   ,6.24042267251746   ,1.99413324870252    ,0.375529475173492  ,-0.293784309052515   ,103.855242231704  ,47.4557479976617  ,0,52.2416978285338    ,-72.4206836149365 ,-16.3721512869525
-58018.6881683408 ,1115.42391573211   ,-3343.78909446461,4.85207231562083    ,0.0231652853139324 ,0.273036552121476   ,0.631825738132128  ,-0.551996757025525   ,151.11188332823   ,201.56604684486   ,0,-115.707499727061   ,-242.704101831241 ,92.6856053652126
-28031.6415771508 ,-414.802984644125  ,-50980.2008650779,2.35802759867045    ,8.04695867306179   ,4.16291515243763    ,0.880306696568804  ,-0.573602260527833   ,62.8145375664835  ,-109.332844219631 ,0,30.9475152680488    ,-90.4731889782649 ,-105.238226403364
-10419.3470633551 ,-68.7001296147902  ,-20926.3140516265,0.869550244596808   ,7.5996935703502    ,1.73551506047561    ,0.495017298850179  ,-0.467672791701674   ,-155.75132587761  ,-32.4658189912642 ,0,145.80202843718     ,-38.9063552849844 ,48.2795673970505
-49998.9353682577 ,-2364.73158463148  ,-82412.7037502233,0.884534102427951   ,2.4105029268135    ,1.46091591090693    ,0.313263206167321  ,-0.149126206358216   ,118.6189394365    ,-245.442733810483 ,0,191.274726126723    ,-151.031296396408 ,201.185181599003
-22895.7193390194 ,332.526404142511   ,-29896.6785988619,3.77052808490996    ,8.02698221812667   ,5.10099285487368    ,0.488551562693995  ,-0.0834355140108027  ,17.8384357550598  ,-93.8060904645301 ,0,-93.4901728565848   ,-19.8811189865021 ,72.6774368580962
-61447.4215459333 ,40.8373365978952   ,-61676.7186772843,3.55832907825488    ,3.58964292619259   ,3.57136097101314    ,0.156887156073201  ,-0.144864937926614   ,84.5224215019198  ,168.252722620765  ,0,124.372715768725    ,55.5950106720764  ,-130.594808155524
-44101.1007512965 ,-59.5928730390879  ,-40401.6023610089,1.26880699069915    ,1.06504046658824   ,1.16144955265001    ,0.167721942067709  ,-0.15461955974322    ,176.833069644967  ,-207.303527799762 ,0,234.509665111126    ,-39.4743673502869 ,-120.541021696648
-5818.51850629618 ,264.143994761144   ,-46232.4454307557,0.134185058565725   ,8.48999059205564   ,1.06163149943339    ,0.976305760790443  ,-0.826306301221277   ,222.251149665561  ,76.118485355104   ,0,37.6581176552096    ,95.5635528389964  ,-163.174032286115
-48057.111569089  ,-213.892041025541  ,-36347.6235170874,4.22309894922516    ,2.40193997191703   ,3.13826869624338    ,0.706728143594773  ,-0.671452327952926   ,81.7806397125916  ,153.034681753923  ,0,109.748196183483    ,-114.514387910336 ,-51.6041580332234
-33542.5891361471 ,22.3695471982929   ,-26895.8260939483,9.17957224550478    ,6.11209541439274   ,7.24302908045353    ,0.622210132031595  ,0.221532823888969    ,-48.9680318517767 ,87.8394762637432  ,0,-2.27079538398925   ,-25.0032666291389 ,94.058147500293
-1598.64387304058 ,103.340202067367   ,2246.75651472894 ,1.85473753396671    ,4.13423920324522   ,-2.33555060762065   ,0.774416201721124  ,-0.728351631122915   ,-66.5079816571268 ,44.6585279726067  ,0,72.4080274115137    ,61.1976540254323  ,-39.8738856660368
-39608.8459895314 ,-7.6180514862004   ,-59.4331647369571,11.538421313715     ,0.017778018108363  ,0.0363795822268343  ,0.819875053463543  ,-0.796564266689534   ,90.899399919934   ,30.3528669014898  ,0,-4.25487997474877   ,154.979929894161  ,-91.2689498468843
-26748.7729412309 ,32.4000677464877   ,47147.0018621456 ,0.932498745770348   ,2.98522059458556   ,-1.58357913214404   ,0.71249879227802   ,-0.702778980696787   ,243.838523220659  ,-26.4862782448252 ,0,-94.2119752950823   ,-70.442892337011  ,-239.99692082256
-377.225458740979 ,-2986.11420787351  ,-7655.2645615008 ,0.0195696933091444  ,4.0836111958514    ,0.22774057312242    ,0.931515743455709  ,-0.154960040884298   ,-130.352435828489 ,62.4632221245901  ,0,-185.031748499248   ,43.253681036484   ,150.560112858383
-21296.2451304393 ,1154.12146132968   ,-52572.5527506147,1.54975409767151    ,10.4254253389212   ,3.97673345018084    ,0.999243556310039  ,0.167326824898241    ,-177.135899697316 ,-11.9591026038695 ,0,-53.3217251272072   ,-38.7887040968125 ,158.273989400421
-69684.0100594495 ,-25.6631185771997  ,-27871.0212469534,8.31576950050831    ,1.36188617122246   ,3.29947361945186    ,0.9103343129782    ,-0.649453918992884   ,-63.4762433018519 ,-182.638977429891 ,0,2.92827756784035    ,-66.8390393938562 ,-126.071807911829
300.829617776208  ,189.410450097549   ,20622.0697561372 ,0.058343009685258   ,51.039523337205    ,1.76619122472194    ,0.572631470229407  ,-0.431631490574277   ,-84.4855108139237 ,31.234557446853   ,0,-181.935979697236   ,-14.6004955047237 ,60.5265615501133
-27666.4425762463 ,-1142.40881450413  ,-91481.9748045384,1.36130088537986    ,15.4619980541657   ,4.69359624767321    ,0.312686432766914  ,-0.0283485450700476  ,98.5337351981275  ,-95.874983923251  ,0,150.388161456144    ,-54.6855974637653 ,-109.622106235372
-18857.1125928208 ,-398.445613798165  ,-19795.0907102809,3.89890427874577    ,4.92953592334285   ,4.10167272325756    ,0.585766454206106  ,0.341495000825283    ,-35.577074203044  ,91.4707074059665  ,0,31.0684222167538    ,-31.2911678416915 ,98.3056901736132
-43977.689172705  ,-27.4263686322109  ,-38233.2704134447,4.73347124554546    ,3.57058082588902   ,4.00953033072179    ,0.326229382123459  ,-0.239465253878046   ,129.563569185969  ,-62.2946603191457 ,0,6.62825267435107    ,-100.200460126772 ,-108.200283658215
-6115.7810945675  ,-40.8311749517218  ,-3278.13477750942,0.294998270119463   ,0.0918893308857725 ,0.164327509062119   ,0.892696623196011  ,-0.884462288333711   ,-147.59307414978  ,-196.100292646709 ,0,-42.2012086823777   ,237.245624581577  ,107.433234656394
-65791.4597222262 ,-272.726180661342  ,-50475.6589252472,5.96041571042972    ,3.56098470174331   ,4.55794756585001    ,0.344598374536954  ,-0.208000767116125   ,80.8054449563089  ,144.853969742269  ,0,-125.325601866635   ,32.1000742944244  ,-80.8431277094517
-68185.2248279379 ,95.266512330017    ,-82044.5667843537,2.81646528480388    ,4.09908642177156   ,3.38612328450305    ,0.919515110776367  ,-0.896102759415315   ,-110.424079895747 ,174.853684745998  ,0,106.985780172266    ,75.9026482461445  ,-177.386903744142
-1641.55668285481 ,46505.0605368017   ,-2150.32318491937,0.0732897285436344  ,0.122923222684827  ,0.0793300487702096  ,3.71465273671392   ,0.844985268130117    ,97.4574107624718  ,209.86946568507   ,0,-153.11667711934    ,-132.472949301201 ,-150.382919265833
-4916.45058411684 ,-701.53789529603   ,-5236.2706046058 ,6.38073226351416    ,7.19250028384287   ,6.5875601359017     ,2.38661853399013   ,-0.754665130069154   ,53.54895151389    ,-28.3875099780222 ,0,21.0272022604265    ,-53.0148654042611 ,-22.4150085364055
-30065.9055688565 ,-14235.9331588698  ,-35561.3257952683,0.88354099751804    ,1.24798072881721   ,1.03283779702262    ,0.959298809889588  ,0.161991126248418    ,121.824582427317  ,-214.8288471455   ,0,173.609707975405    ,-147.096416271811 ,122.026115144986
-25056.4788607693 ,-439.992049229655  ,-13736.948872388 ,2.40777102691374    ,0.731245511222461  ,1.30117929866127    ,0.541474719034214  ,-0.372349487293741   ,-41.4124988123261 ,191.06034288282   ,0,138.300252404891    ,-39.0352436200339 ,49.1164224457494
-23320.680920147  ,-14.9719372057606  ,-9263.5027097476 ,1.70827149183998    ,0.264800687905082  ,0.667372372089822   ,0.156342089354248  ,-0.142098488975551   ,-102.056157458397 ,-212.381952795993 ,0,27.7317954411611    ,-77.8919582520594 ,-159.609037928963
-24413.4013351139 ,37.445156010636    ,-18928.5848575391,1.33092310187724    ,0.800528457545103  ,1.02760408849646    ,0.28135893914663   ,-0.259244686435115   ,113.911450121005  ,178.95171991794   ,0,-121.431073935706   ,-28.7948627874154 ,151.076008636714
-13979.3325097797 ,-1832.73100723228  ,-26816.8059895483,0.63801821593838    ,2.40323860237344   ,1.23149715054332    ,0.647453309097607  ,-0.304148506642099   ,200.862141509864  ,-56.0544902232213 ,0,120.312580945878    ,-92.4554436561195 ,-124.488083541477
-54066.6049343421 ,242.684678295441   ,-45077.6865336551,4.40848351245744    ,3.08076960693121   ,3.60900143883404    ,0.521585027396196  ,-0.312850065989386   ,27.2608797722694  ,173.54545175252   ,0,-22.3605362870542   ,-106.241162572454 ,-127.760078108854
-12458.461225855  ,-157.357437481187  ,-77537.4082387282,0.486566400551396   ,20.0556448150971   ,3.22590792975886    ,0.830316844762496  ,-0.796766716718444   ,-124.688738598895 ,-78.9955312062445 ,0,179.601468493473    ,-53.7202686875246 ,99.9802637322059
-47475.5141582654 ,-688.563727837118  ,-24662.5982335588,4.17377697745835    ,1.10360687954831   ,2.05555304497679    ,0.809716366992913  ,-0.588958591304236   ,-57.8569103252615 ,202.223538940698  ,0,-41.8557419709074   ,153.361708883417  ,-105.730263292949
-45682.1105988125 ,121.444775721964   ,-55947.6687134079,3.25434911166638    ,4.95640747972952   ,3.99177882146606    ,0.855304017956766  ,-0.832227254283227   ,-65.2997845774347 ,143.436406090211  ,0,154.098040274677    ,70.476167704108   ,17.0774670514415
-602.411828256291 ,-322.630273746151  ,8607.96281132913 ,0.0436827805936886  ,6.20136995222412   ,-0.428417229658994  ,0.860851412064997  ,-0.766907883554281   ,-230.284094203649 ,44.8627551752626  ,0,-115.2602377369     ,61.5134478298133  ,-239.436254013428
-6378.44534928647 ,132.181086931333   ,-81036.3779288781,0.479110177890069   ,102.008574567988   ,7.48762941641081    ,0.930766512991746  ,0.608329525667583    ,49.4037920018831  ,-40.306912167718  ,0,15.0868759316441    ,7.42247662838344  ,213.712987708724
-17734.1108818042 ,617.408650756158   ,-15439.7352665922,1.89343457721628    ,1.41778257576849   ,1.58350494840808    ,0.566387780765854  ,-0.392485823394127   ,82.6354898646521  ,124.716825354984  ,0,-67.458382504982    ,-111.901098723102 ,-72.5778498543209
-58294.9278893365 ,-1539.47124920201  ,-39303.4835630162,4.72241110909169    ,2.15354503017948   ,3.16452528966172    ,0.615853218681153  ,-0.237065667728927   ,54.642959367777   ,-184.721202544505 ,0,-139.117612811052   ,58.9885271025966  ,65.1503551902612
-238.567809667915 ,9.41485368900565   ,9905.28758162321 ,0.0185950594662424  ,6.80950276024111   ,-0.312216981631396  ,0.817885803817229  ,-0.816083536322628   ,-221.381984120739 ,6.33762599226113  ,0,-208.09539731451    ,-52.7422211798695 ,216.452304585554
-11179.5751920303 ,-5763.05991041635  ,-51720.2553358072,0.312745963209667   ,7.18940181522845   ,1.46361824748317    ,0.80294393370055   ,0.154082010142714    ,-118.287047176488 ,112.332777732822  ,0,-221.132429375785   ,56.3332516854362  ,-120.207199208444
-24987.2246661484 ,56.0380243889534   ,-21437.2112763805,5.76662253187936    ,4.12459313081554   ,4.85859829457352    ,0.794756988482871  ,-0.770490204799889   ,-80.4178250546884 ,70.3328942036867  ,0,57.1649692391313    ,90.7589217511093  ,-22.0374956799478
-6519.88338611065 ,-2429.86361530047  ,-78136.5990939789,0.273854366778597   ,40.9688749174163   ,3.61114403076332    ,0.719187766753374  ,0.00509980568441293  ,-156.518448337359 ,52.304945545009   ,0,196.514226450916    ,-31.7547215367586 ,129.984454926219
-6599.85572315019 ,-34.614621282713   ,-11241.3496104343,0.343441986503397   ,1.5334307098925    ,0.560155961427959   ,0.272237536395152  ,-0.263873827806186   ,-197.266090870488 ,-22.0547904178232 ,0,-184.798130560933   ,47.1168597422982  ,46.2704260738918
83.3282663896069  ,132.804184545685   ,667.331508065951 ,0.0034079357320041  ,8.45757794154778   ,0.0173267757541024  ,0.554011937652628  ,-0.473410022206598   ,142.501749098455  ,28.0946423971125  ,0,-112.79743496971    ,-32.0498355338099 ,213.502717171695
-5179.23878978286 ,88.596486146244    ,-6768.73484969016,5.68451758606463    ,34.1163022667595   ,14.3397733870173    ,0.586849487170091  ,-0.168595463946093   ,-39.6724101459074 ,-44.3244820402835 ,0,-19.3357233531104   ,-21.8050161609673 ,-75.9884809340047
-42580.2874202137 ,268.28029509677    ,-101409.550290077,1.69992781813078    ,9.73256565979433   ,3.96237199895788    ,0.574499422266944  ,-0.473675187910571   ,-218.933347462749 ,44.8800758628204  ,0,-51.8328471083795   ,-101.624521732772 ,-159.041888726615
-39002.2570126529 ,340.191519534761   ,-29799.2191501643,2.69243226705298    ,1.55635090963183   ,1.98354602206068    ,0.45705002216222   ,-0.341653356421497   ,158.841868739368  ,83.3401917758244  ,0,43.2349859447664    ,141.355173169889  ,118.617755868759
-5069.11190848271 ,-548.256941632715  ,-87314.2686551479,0.248757262546095   ,84.4739095064897   ,5.00160992335461    ,0.8401443260232    ,0.102047120416317    ,76.2357139510328  ,-44.0930872434541 ,0,83.2562737552251    ,-10.2416584497155 ,-243.902649987762
-22479.5868889063 ,0.480984666240004  ,-20907.6897991314,1.07477804747898    ,0.931369158065678  ,0.997117050489765   ,0.191005846235954  ,-0.185712831733699   ,-25.6002265534581 ,213.762177160806  ,0,-1.94796383440052   ,-96.6364353087537 ,186.126885198853
-14529.4563607834 ,-24.65708675439    ,-40868.2702117754,0.946960888775435   ,7.46831101016664   ,2.5194587364552     ,1.02483897475099   ,-0.77061583051125    ,-181.181249144441 ,20.7122863750445  ,0,-2.00988020114066   ,100.015285363791  ,88.3264922440147
-10218.4396467287 ,5431.78954494056   ,-34853.3624923819,0.970171889155426   ,8.57041062729327   ,0.431295089497922   ,1.92922475498152   ,-0.960602196622925   ,137.882430292062  ,92.905647059478   ,0,120.57727668956     ,94.2991542105004  ,-73.5711269292773
-36891.747289873  ,193.634232278703   ,-10240.3633266854,6.99528160158632    ,0.495200282500109  ,1.82236212749524    ,1.03089194677515   ,-0.875637000120991   ,-82.7941282572102 ,136.774527015714  ,0,-13.3434516815391   ,-203.676183215245 ,36.5777016893441
-7392.12303544293 ,47.9250213449293   ,-10232.2832505282,0.415138652561424   ,0.787026795903969  ,0.548685686476185   ,0.543462660790199  ,-0.528637056885246   ,-185.754721510536 ,45.9891516804455  ,0,-52.5984846232752   ,-126.582709309274 ,-116.537301085211
-50025.7335134427 ,-10697.6665871738  ,-81820.0354180625,2.00825329703769    ,5.2572746300066    ,3.21584617355507    ,1.9984424312318    ,-0.743055951695742   ,-190.209340553234 ,96.8712359553287  ,0,105.578034741263    ,-156.518625803685 ,30.6360721866064
-6901.51342171357 ,28.0737044599889   ,-30090.1647315447,0.289765058390709   ,4.85302857098317   ,1.07039325231038    ,0.848312778733084  ,-0.808561873012576   ,-20.9518056452604 ,-117.623812665839 ,0,-12.8309891252129   ,-113.56295906676  ,-69.4833311878834
1422.54137885401  ,6573.61003043412   ,-7857.26219209181,0.129607190221977   ,2.5480522992555    ,-0.397589520820657  ,1.89936511969712   ,0.941413464722197    ,54.8467192813184  ,88.2063040478224  ,0,-43.305943221544    ,-106.985353568118 ,140.025768375566
-16710.652174861  ,20.876387528519    ,-28003.9110864593,0.448702171579312   ,1.29288194876532   ,0.75665796762707    ,0.0116255037373043 ,-0.00499977529738694 ,65.8012512455021  ,-204.945784885458 ,0,214.974262602756    ,30.4463925795952  ,-167.247867064612
-38633.4001837745 ,-21.4509371108222  ,-8916.37379567611,8.591704548684      ,0.412326935149852  ,1.79477428069346    ,0.734595884468777  ,-0.620820067586482   ,-100.703848975653 ,37.8842614210147  ,0,2.47201102642785    ,-161.392443580001 ,-73.2856414416929
-91387.2591340694 ,559.493802049942   ,-28147.1752664283,6.53260726636567    ,0.613267631810166  ,2.01272405778779    ,0.706385678093006  ,-0.635058327832497   ,-142.132885681274 ,-164.68187572037  ,0,-64.7650302773983   ,-245.711399021222 ,81.6489424713369
-19591.3673513424 ,-92.1202799327161  ,-6925.93003536786,8.59427797154498    ,0.882663862285252  ,2.59192473816969    ,0.405035941790433  ,-0.280665240069211   ,40.2151605239841  ,116.223981541532  ,0,18.5819235442237    ,-89.3367472031118 ,-58.6379270653106
-32415.7985221271 ,104.209552284672   ,-45578.9318977329,0.610377728362552   ,1.20576663963357   ,0.846148808682297   ,0.641722904234266  ,-0.636952695278524   ,-178.41516477753  ,234.297550520184  ,0,216.407482287435    ,204.701193447573  ,63.0086909043662
-46375.0807230466 ,0.115165148203511  ,-52383.5684430315,1.68270066077132    ,2.14955746886375   ,1.90200016022986    ,0.888547262120299  ,-0.888523859523273   ,-18.4141907537655 ,224.055813405253  ,0,195.650687606123    ,51.333618779097   ,126.481601096657
-24764.920327675  ,1890.063648394     ,-16384.5558764609,4.00344319049564    ,1.65256669750998   ,2.4921791923991     ,1.24287314248657   ,-0.559421669291882   ,99.972680038298   ,78.1814518406365  ,0,46.7499316885083    ,126.93957687702   ,44.5223261783312
-18197.5841915662 ,-370.624782475188  ,-46507.7643698741,2.2717900885307     ,19.2309541184083   ,6.36065111378339    ,0.927289820616897  ,-0.72833343614858    ,-17.9578626155545 ,-77.6199956246953 ,0,-111.654401248427   ,35.6879433265095  ,70.8552558691887
-21261.8203091678 ,-48.0027853846505  ,-27983.9683774649,0.771102853078466   ,1.34353605940573   ,1.00089804729709    ,0.066661676009434  ,-0.0574221441769717  ,-107.669173782276 ,-184.983103817086 ,0,-69.7948473126524   ,154.048290593696  ,-144.853852424016
-34478.5364029284 ,13.0853864420332   ,-15884.4771843149,1.62386403868286    ,0.343029874989751  ,0.744068381862643   ,0.612418176459725  ,-0.610958690149241   ,174.393869975186  ,-173.472819216506 ,0,78.2697226203534    ,234.76993139222   ,113.542545379408
-35743.0980050303 ,1690.45942395498   ,-29016.724831266 ,2.52682723750054    ,1.66887547657083   ,2.00983850165109    ,0.364874478127656  ,-0.0953969205403827  ,-150.512054380567 ,-94.3255985123595 ,0,-111.953940010125   ,-116.614923494121 ,-80.6818524933035
-21156.5720283507 ,90.9674903108459   ,-19271.2843493603,1.20226513459621    ,0.869365164361931  ,0.913434483800478   ,0.96990445323955   ,-0.956070346723478   ,-36.362699287866  ,212.944457384281  ,0,69.5362023226082    ,195.155766904797  ,-59.6649473257096
-44649.2151267413 ,-43.6101032412846  ,-92165.4627926907,1.94692861837512    ,8.43454221958413   ,4.07407471101736    ,0.489661687608566  ,-0.422965587230023   ,117.609512578027  ,-124.310090563898 ,0,121.254461758367    ,-11.130027748218  ,-184.004180246411
-44975.794990121  ,2377.85292108761   ,-16087.7531795695,5.84745958428582    ,0.715710466807129  ,2.04298308735837    ,0.535685443407497  ,-0.0357076672213952  ,-87.7620335321799 ,-156.05612609166  ,0,119.394201710379    ,81.914555617455   ,-12.9342088099712
-44642.798782732  ,-289.584544815506  ,-46601.0070593181,1.4041712877187     ,1.53357538783663   ,1.46547894449059    ,0.687615503836978  ,-0.661762986150331   ,-152.19537644796  ,201.06562577428   ,0,-226.602401928095   ,100.577557301402  ,-60.75520076371
-46991.9698736997 ,-66.6479710781714  ,-74356.4064228141,1.44917446995598    ,3.66319238323592   ,2.29518849373674    ,0.420384666146399  ,-0.411505541737016   ,-66.7324706111515 ,-196.045144257321 ,0,127.04555131253     ,-119.957791518645 ,-166.647095926506
-21062.9994916062 ,24.2024819649295   ,-28956.2715276573,1.77992107959067    ,3.58847108607505   ,2.45817644531055    ,1.04935143511837   ,-0.894744419285622   ,61.6973227421238  ,123.070039175795  ,0,7.25167403156129    ,46.2011199821007  ,-152.240576510611
-53178.4913278931 ,14696.7031572673   ,-52375.2580272809,2.96341136282727    ,2.81680482053315   ,2.79204170865633    ,2.82250692315029   ,-0.783226807344246   ,172.906733095368  ,88.6931312024231  ,0,-87.8386688669114   ,-160.36712259519  ,-77.9403389839549
-21441.1411970907 ,-884.42569515131   ,-50651.3242496172,1.46173434848811    ,8.71221301840159   ,3.5819958457026     ,0.146695765947019  ,0.110553294417394    ,132.564261694278  ,-75.8678691129179 ,0,-76.3223734391797   ,94.4806715992563  ,64.911970757103
-5795.3016317304  ,15.9817464381797   ,-5164.5584349039 ,0.217387038344955   ,0.176414880978544  ,0.190337932848261   ,0.894154963577235  ,-0.889328837439969   ,74.2674194241741  ,-239.46756546945  ,0,-40.7503158827627   ,-163.977351219372 ,179.715003806422
-21836.4069938343 ,50.6028035596883   ,-34540.2752580097,1.22956721783874    ,3.0517931209928    ,1.88343528199333    ,0.494933852332528  ,-0.486791135335865   ,-55.2847604160683 ,149.372948732017  ,0,-95.3014897156693   ,-136.112452295215 ,14.884556101207
737.790665573804  ,504.148204056688   ,-237.411296859417,3.09522513484502    ,0.11822999806099   ,-0.519664423773353  ,0.934879143124727  ,-0.829892352501692   ,-76.2926695569297 ,-176.188815165353 ,0,44.7903148829205    ,215.89334942762   ,-83.6924597007443
-46619.9447624678 ,-298.06362216612   ,-47087.3036514858,6.85042966474898    ,7.40592400442186   ,6.93909298699229    ,0.316165974757811  ,0.118040151892223    ,-57.5037480092306 ,-103.904006142219 ,0,84.271345669637     ,-16.9162548115609 ,89.6810258747992
-29234.2084943035 ,-203.958962759454  ,-40984.1325096876,7.79097134605239    ,20.1349836451829   ,11.8125818804053    ,0.97581752070854   ,0.926057288549425    ,34.6892681431659  ,69.6343262888673  ,0,11.6605920932148    ,-17.8759324256182 ,-101.991818753692
-187.839354280625 ,11.0403686058697   ,-2658.41495320413,0.0131718556257526  ,1.72586617648681   ,0.111772539516623   ,0.464989595416702  ,-0.458962660979295   ,34.5461173001125  ,-59.0141505832152 ,0,123.219271642125    ,31.0581220787406  ,-165.879411411133
-10512.0828369307 ,229.652569583048   ,-53858.6917885424,0.280051391559911   ,8.24442828351896   ,1.4873723717677     ,0.325370171820076  ,-0.267574852723836   ,-123.751619386307 ,106.918387857942  ,0,237.212672184862    ,36.6349477500668  ,-132.951741297412
-14775.3143457625 ,58.6106856208432   ,-3011.50176545388,2.17358071485893    ,0.0886936039400081 ,0.413277516222482   ,0.52503840667818   ,-0.457684489817065   ,-121.392522085531 ,-21.8573084122886 ,0,8.12697719853349    ,222.433285303835  ,73.3573806129927
-23359.9251683513 ,-10438.7849992631  ,-56744.9963644464,0.312296137666111   ,1.86471584544439   ,0.756026428351556   ,1.59700827730325   ,-0.972881760466616   ,-150.442997313958 ,230.174052979463  ,0,-233.42915074082    ,144.133526667575  ,218.247774970826
-21411.1287853522 ,-2639.31906647886  ,-68447.7628824029,1.42796280919263    ,15.6836769195864   ,4.8290685748746     ,0.54567821495208   ,0.233402397389694    ,82.716574239379   ,-86.9518577384386 ,0,-148.699879781898   ,47.4299476474325  ,70.2238328755284
-44412.2335996418 ,59.2092104193819   ,-52925.9599808449,1.50068049173699    ,2.16245073418031   ,1.78599464787067    ,0.0603360021748831 ,-0.0477929707223874  ,235.537353933146  ,65.3361242277212  ,0,-94.5859718572023   ,-102.4864358345   ,197.813623413842
-10301.5430309788 ,-14701.9652683243  ,-8481.82525974055,6.16669067337127    ,6.74200331915943   ,5.58721617694601    ,18.2471935268898   ,-4.15586994453073    ,-37.7349930850453 ,70.6916092657381  ,0,-66.2128848902988   ,30.6615974313002  ,51.8915606686145
-36800.5655914971 ,6465.83227609615   ,-47678.7953544018,1.02865969705695    ,1.72772919713451   ,1.31112893102814    ,1.0196865176962    ,-0.527276599944631   ,133.387256550426  ,207.885553499365  ,0,155.574474844657    ,170.215815802584  ,-113.412084383354
-19783.2233655628 ,196.204575839805   ,-43126.9562269025,4.28950699876656    ,23.7738221226927   ,10.3415522231015    ,0.530228537330021  ,-0.323553605646503   ,-53.8512777274383 ,-63.5703892536028 ,0,85.8007631078253    ,22.7934827553328  ,73.5962430958462
-165.282693255412 ,-3.43202324711428  ,1250.21085107356 ,0.0287689896431461  ,2.03607681317427   ,-0.112715283823259  ,0.71505291006145   ,-0.673818639294945   ,-147.93373569426  ,7.82321277391762  ,0,-5.4849507933273    ,31.2343769198191  ,163.878915661133
-6873.62160781976 ,65.3402247518416   ,-30049.2803060956,0.18526571577465    ,3.81478539415917   ,0.82011565441834    ,0.265294031208938  ,-0.250398675606507   ,102.853054425301  ,-121.81579172931  ,0,-131.883109635613   ,-70.4504827188998 ,-197.768327344149
-58412.5984181431 ,65.1584559767901   ,-71980.3426984316,3.22325542248999    ,4.94888583130314   ,3.95365372546846    ,0.760977050358327  ,-0.751009807096017   ,184.282274759832  ,-56.6060805684152 ,0,135.235930214483    ,97.4356574995587  ,88.8369857803316
-16225.5102586214 ,-410.13810611344   ,-11392.5419564122,5.62120146361111    ,2.66493971226539   ,3.75339114537051    ,0.558976714492983  ,-0.117463620817139   ,-53.8312542674641 ,-73.3901694466853 ,0,47.9168274751644    ,-44.6090284936161 ,-61.8533988069917
-56147.7409439241 ,-219.15702918153   ,-75294.3556610132,3.14571760977321    ,5.76092489621584   ,4.20853125827209    ,0.802562083689647  ,-0.764552877109681   ,-51.9284204238435 ,-157.516161736483 ,0,146.240462701113    ,-79.6000527973188 ,-87.2803886427792
