#m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,cbvev1,cbvev2,cbvev3,type
-862.95760343744,7348.50136769091,-4501.45459252392,0.01110378874106,0.269685888805729,0.0758378096880838,0.850407410271603,-0.367288689806211,181.548136280497,166.000825940952,195.775550217641,155.931472909601,61.9014020700752,MinSad
-39613.0227518542,350.719481238197,-4995.78770103416,17.5367655210704,0.183165914879685,2.07381372478695,-0.308282340387785,-0.0288874650410171,32.1988693691803,243.883646051445,20.8271388842559,-104.831068583791,65.9785310091104,MinSad
-9155.51939385553,2.78569933599458,4410.7851442226,0.74622426192107,0.155042589682296,-0.332134575202373,0.606367184065138,-0.604701764186315,191.50339995379,-154.409999048438,-151.235793606772,-21.9088099625737,-54.7494084446795,SadSad
-27354.2943607575,5221.7579280278,-17341.882630517,5.19516456898493,0.935800876109736,0.822185836935658,0.893558365312498,-1.62970313502884,123.700828420192,212.636085950053,-81.7093571893452,183.855604729294,-22.5986016324743,MinSad
16.4305828746338,-112.971406937342,-1214.51783772057,0.00829759851845265,0.161618834662865,0.0287768557317863,0.935598481226085,-0.949923828272272,217.529597903146,114.877648113529,-127.234589816925,-123.662220464515,-90.6303222226032,MinSad
-10062.1359066533,-137.315409437421,-29946.454665499,0.251917356586011,2.24747763877776,0.75092249553628,0.660151760576792,-0.677496396955258,219.319177518126,111.423060327621,-109.751706820525,-147.754179003204,-85.9835426868271,MinSad
-28457.4928723526,1115.06792086095,-6324.28974497461,5.05502521318752,0.18924559505963,0.791777298171785,0.494822139020526,-0.653231035693809,88.2643909642197,229.620115163536,63.818981839801,-236.326601739397,-4.62710949681133,MinSad
-65.4995685255161,-88.0410060398806,-3930.0777660024,0.00475115351314492,9.00749320471873,0.150119418651217,0.303983016356777,-0.360101421711755,242.816287223328,39.449342948628,75.9470103479192,45.0718874396899,-43.4219590260175,MinSad
-134.628945220678,-26.5080746012019,-7519.90835436356,0.00848566289559816,6.33402829915447,0.242224232746596,0.475912702899389,-0.457100413387453,244.363166870523,28.3309491018049,132.479652895063,-23.7542521163924,236.343209398061,SadSad
-23798.3370422243,-28.0085571997546,-6147.60901223815,3.00986830756781,0.19162904222725,0.748204957238907,0.0166650986919601,-0.0108680184787741,41.4532521581841,242.482221792671,-122.836684318689,81.7936293385033,19.1398664394761,SadMin
-12754.8514013103,-8409.75261753571,-8966.97920235953,0.496702591755806,0.252628835173666,0.353480071237571,1.51622299605642,-0.919994228007333,201.003012795938,-141.823089964068,-178.666482429066,159.516999425557,68.4632589005934,SadMin
-4820.70695182482,341.52138852147,-42748.8777025915,0.1874797728563,9.56573474072644,1.81356832653976,0.187928902343527,-0.0743359200838144,245.720961373756,11.7136305882075,212.191147176628,31.7870481153795,70.4212829947668,MinSad
-1983.85771954112,89.7675665818233,-24285.6879010231,0.0915067516661355,17.0337126590528,1.378183533019,0.352376692248978,-0.443771092737997,245.339691799238,18.012096709015,-51.040561910719,42.5371457038044,185.420258595185,MinSad
-14518.2869378375,-550.617490723166,-105.378683031735,20.8003469311089,0.00192424992499383,0.296268304365194,0.633792690860638,-0.399679029402459,46.7678903618224,-241.513487058393,47.7225466009758,-101.051349833777,29.4141836258296,SadSad
-7957.1557686923,-30.9927601494923,-307.698426371403,6.22874859551171,0.0173903154536288,0.259815653243818,0.681151054742629,-0.638719613014929,28.3413418631482,-244.361961731764,21.2779977213328,-72.7546432875278,-56.2178612088733,SadSad
3151.81170811259,-3.35425969262538,-1894.2063297494,0.558263885858515,0.285952049352919,-0.396104113214641,0.433814064053273,-0.434447603443077,138.825167242928,-203.085137171515,-47.2613991758532,-222.305185950028,-151.313714788654,SadSad
-2468.05298214314,-41.8846261497099,-37298.0679615981,0.118608754313025,38.1654480841811,2.36522396739583,0.347941134866983,-0.516972217490887,244.41707763682,27.8620200178784,-8.34466840836907,-56.3642331761983,10.3918180125343,MinSad
-1404.70592394108,46.6252055633465,-235.39970821303,2.17711594363406,0.0156770363502173,-0.00862373739064327,0.519384478851157,-0.530214800285745,54.9896875355115,239.775174412921,-38.8171581884238,229.900373505793,-30.0407754390122,MinSad
-37078.2683922435,-467.739095786387,-3410.54808780331,23.5422467907094,0.136882354910004,2.0387108832332,0.262124798850268,-0.723484827971369,33.9821124210384,243.641572879925,-18.8180745225914,-110.15227373401,58.4347590442488,MinSad
1820.6476517687,434.915673923353,-21.0336311734165,26.2339498470278,0.0247626578610708,1.47650837175988,-0.564532911903515,-0.0345588546541418,21.887955673149,245.024320010178,-12.0044280533721,141.011520241335,-24.0132987044501,MinSad
-1022.28647324689,-92.2409158111156,-21534.5576802004,0.0296902754220306,8.75613508802521,0.522491679790541,0.852304652922833,-0.755297609308258,241.460476867126,47.040813248713,241.348231052156,-8.95642227489083,206.532268764865,SadSad
-101.566261979845,-18.1554316493484,-7431.06139917504,0.0111101970964552,3.51512266909046,0.194906203837116,0.990546767647123,-0.999009909057566,240.851723196738,-50.064432815742,-135.812328150627,-33.8806579022827,-237.533143350023,MinSad
-4891.69573494449,-640.4608194227,-51989.5790499475,0.196942764842309,24.2011347054309,1.97534663088442,0.708267926695116,-0.853355722469194,245.662465233939,12.8822814432655,-141.107608178951,-62.60562216748,72.2802202407386,SadSad
-5069.13121042379,-213.726667970277,-28580.079656533,0.120993631912974,3.83256359711261,0.686932962390442,0.565988067648123,-0.522583874336522,232.441716635922,-80.5409732207513,154.145301779809,-67.3517263094982,-206.380988029911,SadSad
-15583.9697363794,-1215.00926132426,-21854.519206076,0.448087944775887,0.761629881845667,0.63666894941257,0.948105964839627,-0.776516210217192,38.2309643589891,-243.011097203773,193.988348376106,-74.3413894035297,165.791459763787,MinSad
-2730.63126465009,-29.5348208160568,12640.019926869,0.0963290834119436,2.56650273207302,-0.419408194743887,0.541253854686436,-0.536716634430241,245.455609466344,16.3567656187155,235.306680317475,-56.1897648978157,-130.757431407518,SadMin
-45022.7046105199,8534.58870591509,-52166.94648612,1.58949309985567,3.49142721965643,3.02099357378069,3.03301372054153,-0.130951218236872,245.463423858003,16.2390747244548,-31.7369423104706,-177.130437353337,7.43343192336314,MinSad
-2207.1322235101,45.180051248374,-23174.4825951486,0.0654215659237104,6.75097642744393,0.662621353407322,0.6627231797607,-0.644882952522073,240.970563798548,-49.4892653270389,-184.928725809637,-30.3999854659726,-199.541002997366,SadSad
-29395.1388253655,-134.788005504875,-47816.972439418,0.774543823101107,2.04337868085842,1.26653254714226,0.384162548819802,-0.413375836433139,174.00990693966,-173.886607554609,-209.449566779543,-45.5911180729421,175.975222520498,MinSad
-11460.6486174169,-74.3639585847523,-1589.92951037917,2.24525532326295,0.0474876552386754,0.206172403042913,0.835670730496376,-0.827624774163236,79.0145720663514,232.965013255577,81.4140749419689,-234.307914930113,0.375875028034216,SadMin
243.676990915351,-159.558066830378,-2721.16448260893,0.0269648198032402,2.35201917951429,-0.135374725138976,0.733247057259541,-0.794677472808668,229.389451821006,88.862137005916,86.870164031389,60.9846487662842,46.9839173115859,MinSad
-4579.44122379114,-2809.09325645699,-31629.1153035327,0.127138588611668,5.99244179179793,0.839919671879669,0.868850756795459,-0.414785965755219,238.332202610322,-60.9406366795799,128.634533124962,-99.1446094820039,6.91967743499742,SadMin
61.2712708472312,978.601152652726,-8554.85726272372,0.0169140619226223,9.60436786093485,0.836746504596297,0.739478137689971,-1.2255162939518,240.307483654415,52.614763134345,-160.674306779301,29.3828843277666,13.7029802981546,MinSad
-29943.1898761007,-1404.43259363844,-143074.851705784,0.994164588510812,43.4851485747734,5.41450976702343,-0.744650252227864,-0.41413595664132,241.654193908423,46.0353186854439,-141.751721688315,-19.4824917113299,213.582888108822,MinSad
-1564.69366167489,-250.356837926367,-20609.0075658679,0.0277672485624596,2.80892266795388,0.233184138586812,0.920339905635924,-0.961945985072742,218.267796669418,113.468801602369,99.2562475005496,123.316183326296,58.389872653132,MinSad
-4244.04528261,3072.4597708294,-6649.690197085,1.47324480145374,1.17550432862837,0.178870803246943,0.165844412603332,-0.995002195431058,165.061485700226,182.402593014557,72.1513673029279,-107.801157341353,-7.94243458278493,MinSad
-2999.21951512854,-856.994747693971,-18740.270344192,0.102937008562094,3.98997721180548,0.609653756878839,0.614428353205023,-0.355243312469053,243.88376670008,-32.1979555279669,71.7934759236741,-95.6487073120304,76.5998655718451,SadMin
-9141.78409750478,-601.225036495477,8608.73271709218,0.805010524389928,1.70623963344219,-0.822184960157443,0.717244195911627,-0.825041675116675,209.626491465365,-128.735131475139,-161.772192321573,-69.1529491702034,-50.4731285850371,MinSad
-2642.0047128549,-313.400285619688,-1727.07838656595,0.115181695916208,0.0560745459654229,0.0794070616669631,0.896428009502386,-0.863989769507546,151.033211773826,-194.177673642678,207.703901782607,-93.1508140407265,-56.9692780393734,SadMin
-858.99430393993,38.7150729083136,-10596.68165806,0.0343285999185451,4.01176628985345,0.374536871704702,0.843440570160931,-0.906741174878412,241.392435405505,47.3887341991656,-18.0527009371354,71.0703417934707,-128.689524692394,MinSad
8.16569174121666,-11.5783084629734,-3027.59356875414,0.00319861770858758,7.68169767846908,0.0956717187932258,0.411430118860998,-0.393959935055453,243.778953814634,-32.9821417897979,-35.6249878155778,40.5956211961823,-162.159412412499,SadSad
-20360.4196713708,526.560373481828,-396.788137057617,9.74180174283578,0.0320525210160383,0.122504335663407,0.707119043220623,-0.809803391342825,79.7473193141421,232.715201613922,71.5210760843002,-148.558059932199,24.3963300641124,MinSad
-5484.86628917179,-48.7413169327555,-281.04047585142,2.28054531292495,0.0185279373016111,0.148704126109422,0.908755939703398,-0.896673135246962,37.0440616728834,243.194854992402,-37.5525839861542,223.542012273964,36.6256743003723,SadMin
-13259.6892519071,-2895.23939014202,-1455.97860588486,4.73343773341177,0.0605099962120965,0.50460808988465,0.802703972003142,0.540085007707147,18.3258521505453,-245.316455100257,-62.0675541048785,73.0605564330706,-49.9719433673181,MinSad
-6745.33177730937,10.0410249324282,-5638.21772354448,0.256501550536465,0.181555080252523,0.216798432098252,0.939397810252586,-0.934076861574899,172.31719492714,-175.56418863892,-28.1343227693427,-135.459825936263,200.465508081326,SadSad
-44889.935372076,3572.55725674398,-24375.1667326558,2.53857560058235,0.741954131937228,1.36089808823474,0.24046907953547,0.141319214597026,89.7064447986719,229.060589717181,140.299731069315,136.357094595064,-83.6556161883495,SadMin
-49411.4570468217,59.3768453820405,-17265.7036660509,3.76845887191331,0.454737425315558,1.30077051920031,0.383514957460058,-0.341396326347901,97.3773279202476,-225.906299175372,-60.1765200879385,-47.5575242549596,-151.829383717701,SadMin
-28746.6366422468,-12981.1550527029,-41486.6059752284,0.979480564454651,2.35253296693954,1.72708723621224,0.86954881717669,0.567162416041104,238.203078053316,-61.4434179219044,110.652506218908,-165.324546687708,-19.1200393754742,MinSad
-4649.03248429521,-6010.88756923803,-30213.7535391745,0.107475550069397,4.62410049737262,0.678432466215632,0.660709438654508,0.0461391441391312,233.148417924222,-78.4717479060613,191.953846940416,-91.5363948665148,-70.6838818467194,SadMin
-59042.0026426825,-395.036455230892,-54893.7616943478,1.9977367043106,1.72547103428104,1.85808795922247,0.131922712868862,-0.0842771977407212,236.264583721007,-68.5204092160819,84.5399055738739,-198.941975968286,127.625110665092,MinSad
-84.9942206508303,-170.306856324147,-3703.48381499583,0.0144292373814587,8.06169422930543,0.295564182763992,0.70244965533281,-0.615654686264529,245.711576616237,-11.9088671486032,103.924427255373,-41.3777760927279,30.6497656290157,MinSad
-55448.3465858179,62.8179367558114,-10927.1385167125,9.16597530764912,0.327759036105914,1.7648148565853,0.376759734924295,-0.416872270226037,55.1515318080043,-239.737999781492,-59.9948693577986,52.9430292641052,-95.1049939113506,SadSad
-1606.43098809232,-288.362448699855,-13922.3523672898,0.0780736340920567,9.93590436160144,1.03074836186672,0.470267803759684,-0.345536356736113,245.928280756185,-5.93975793336318,-81.9959959956219,60.9665902045274,-7.27081385853811,MinSad
-10863.644438519,-85.1843442619495,-53129.4559094386,0.203163812599103,4.87840224375528,1.00276978021913,0.772341887637441,-0.784306872959082,215.282630074138,-119.035243471679,-227.216706104287,-66.2095788944328,203.204135252419,MinSad
-6292.87889865536,5892.52785437109,-36548.4224944996,0.16385242241282,5.68402569479705,0.961248853211595,0.782687553945453,-0.064148320096485,235.37501068075,71.5164620701882,200.224169323597,85.0260714851931,-46.5582871587027,MinSad
-32877.2946983493,4621.85695325722,-592.468910485734,35.9813747409892,0.0170335758623851,0.945261419252225,0.95463934663262,0.272942900893166,39.448430694149,242.816435431725,38.3281762923775,183.547875625209,-32.719335541815,SadSad
-5491.76075938306,1646.91658077925,-7698.04217728422,0.185099742762435,0.347386314717525,0.247083487651948,0.859479745238444,-0.689707366197809,228.216437047941,91.8327711720782,-106.427817237118,-184.111793496527,-84.8152174968203,SadMin
-26010.2322844508,-46.1540003326178,-19059.2915116733,0.892351271427727,0.477568021162845,0.639602169227457,0.531409772487375,-0.528672287727738,243.421042279264,35.5274003506701,165.647116918381,-207.706585776226,-43.3653841972121,SadMin
34.5572975996566,32.7710942345953,-80.5483341143326,0.00969385022688555,6.9621409835029,0.336532967876862,0.431154802320345,-0.683459757830903,245.849495700478,-8.60380519425127,-23.3784142100805,13.3745186370642,-62.5421367005144,SadSad
-9737.99895160945,8.07591059393794,10783.8102694068,0.510689531475444,0.552081574350912,-0.528744693840315,0.498274954385368,-0.498810281939446,223.962608166778,101.768119483138,226.76630992654,-131.877274781423,78.0710828001778,SadSad
-1777.11805327834,-106.370123847212,-25619.5068443962,0.0842275328069789,16.3269028413223,1.08564738285873,1.05150578598854,-0.865368618525643,245.363442555256,-17.6856172477454,-17.0877757608669,68.6204691526839,-45.9967322987186,SadMin
-10370.4555210217,-973.189005443288,-51951.8342095262,0.371433913004586,6.89911626880386,2.02059423578961,0.509957931588395,-0.29203608451955,244.786144232713,-24.4078592195539,205.386162591129,-46.6347207746796,88.6809394666657,MinSad
-3627.62143602537,-331.719163354707,-49004.4759328125,0.0508547598607543,9.0335706349069,0.672693639117017,0.693184722368598,-0.728628431498646,227.48221955071,93.6367437936768,194.417470904759,98.2003067518,24.2343054351885,MinSad
595.793453469271,-101.354481107055,-1397.695256363,0.00185250348835632,30.5505682354738,1.6150103714612,-0.675031657418866,-0.144302121241287,244.418525919812,27.8493121492504,-24.0711617468263,-13.197757276022,-183.2576819714,SadSad
-12623.800473083,351.696570331006,-60297.7586563546,0.339963622985226,8.9174280662644,1.67854205564948,0.431088182930155,-0.570923736972208,234.085304002107,-75.6311473550483,221.740516714488,-25.6552803827381,-166.448417575182,MinSad
-2178.44537726545,-344.316845927277,-38310.841827125,0.0740535912924132,29.2704367689868,1.51116280951339,0.783194374899983,-0.914257629554678,241.799941079525,-45.2635448671261,231.782575288876,25.0362539592972,-163.54554463943,MinSad
-8270.98153647399,-3366.54505944646,-5176.78872470373,0.303323591141684,0.126864694519412,0.208002456838325,1.39777626195016,-0.969747676622922,237.336702760505,-64.7092692183418,73.1533459554473,-216.523162056728,-145.984142803983,MinSad
