m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
24.2251683725584,-2778.78426518895,-6602.14880288204,0.0126518137197061,5.35115008768462,0.22611157786647,1.27252778397007,-0.454379040132905,-111.102335968174,58.6475033115903,-2.587603645936e-16,-245.834828968218,28.974311205141,-99.3485197003827
544.870946174057,1029.93783376211,-52044.5000733029,0.0186989964245141,180.247971294089,3.45483665002984,0.811603691086982,-0.554615987915602,-45.5950959537793,-30.0826619635643,0,191.547482295742,22.8110013148072,101.518594693614
137.321043835031,65.8601082758197,-5064.10119357319,0.00681566024045242,8.05551552922106,0.16029221283997,0.988596051144016,-0.953255979425459,19.3210738879113,50.1922737237975,-7.6511294341647e-15,93.0144740831941,43.3241923872054,195.572846198905
-99.6910347169144,124.113976930495,2471.01279882251,0.289636294661066,3.34294517468148,-0.966267401556586,0.776724645533461,-0.764851283583589,-16.0415923885936,-1.22667936706342,-3.99854908056387e-13,180.397942729163,115.552092988272,-114.554519550321
-406.681514922205,-155.814476348295,-11125.4230455176,0.0121375953714281,6.39068485607207,0.243001390251358,0.51383391235326,-0.472509137061896,105.220992405149,-66.931880673399,0,150.81245508553,-53.4398980445168,-178.708492545673
-21354.7448127834,59.0415077081698,-98460.4508522107,2.11685013802626,44.001611357539,10.0029269316695,0.6154777336607,-0.585110012995291,-2.73963659856178,-62.6174395433099,-7.47013773032971e-19,-72.3185244543074,-47.4403234265091,100.723346929308
-133.461084333053,-42.6613783859066,520.782668378011,0.509456701440913,0.71521811769468,-0.586041169391285,0.588070854114574,-0.582632599595988,-24.1069158539468,3.411539703462,0,-103.268421308101,150.325663769471,-130.804162998069
-96092.3301943404,1938.67952499706,-18452.7980217541,20.1253313574687,0.723197575629568,3.95047591882719,0.526302016056515,-0.0114037254329592,90.6934918787415,75.4621127342811,-1.56384811264086e-15,-53.0587594132006,-137.923629975398,61.0920219711252
-2746.39888784116,-643.358604585785,-26043.8219641791,0.0764940563973866,8.73353045686656,0.769783683937657,0.195140362163852,0.00855404599524978,270.747459082599,-25.8493034093795,-7.45726648449267e-14,175.20493910501,-39.6178465858742,185.836860815359
-6142.17069331802,12.5979208898015,-46288.8063090362,0.319843770570443,20.7542874776223,2.66437219210441,0.954750515445992,-0.946064152739333,-227.643492330444,-3.00839577676207,-3.08445587270976e-11,-50.9232341759711,-58.5727643014444,142.46712496707
35.9576478913632,2561.54153658006,-3429.23841453643,0.0329835590648789,3.20123022948188,0.238803688067045,1.79532774296587,-0.516716539063665,-74.1268554582767,-53.3167022589464,0,107.103462494416,38.822093438674,-124.728941333483
-5386.72458035591,34.9680773422995,-727.511014640433,3.1520695510228,0.0502803765355159,0.385778769272055,0.160226448195456,-0.136699650003666,-13.9945673728694,-172.928898073837,1.48712672902007e-13,-57.2175279626418,-55.3109016921244,-23.1411346119855
-7170.79444064194,-1486.25142060217,-486.432780913837,3.29163170327643,0.0241984842658693,0.25394569005243,0.792483253415251,-0.346730244863105,-68.5538879723761,98.0317616351182,0,-29.5051047583941,237.034355169636,14.9193111530547
-187.498631997405,-217.741391195748,-9458.75226101683,0.0179478669770226,9.80940675942543,0.387464011897666,0.999926212014046,-0.938694117786862,-64.128687391969,58.4092112200311,-7.2597954596956e-14,-245.33866567725,32.3135595267332,19.0582540195786
-16931.3933145658,328.178719388088,-104054.88844418,1.1496576320536,42.6801055210027,7.59527899142133,0.586200178183825,-0.126465846706673,-8.0984704367294,-64.7349125823548,2.01035587210277e-15,124.458071056545,10.2735803957984,-158.602320213058
-36175.9953476176,2731.56918588521,-12107.6304132508,11.7317232067965,1.16796649106624,3.73030341080491,1.22413491804665,-0.147723944206199,-37.7784081960346,-145.241424171387,7.82300916005429e-16,-51.5627143821148,-104.513584491121,43.3660348872483
-18439.9530858282,4201.37513771528,-53010.7851588271,0.594839850751606,5.08623862930225,1.74029458097939,0.589639930989456,0.33391600373303,-248.127035541657,-37.8348602105269,1.34983692071751e-12,-100.303518172698,-92.5220111528118,-175.128085336458
-21272.3499261569,12825.5166383251,-85825.1497739186,1.25366108541889,18.4534086669309,4.81470755471374,4.05746226878025,-0.319673934313307,-68.0314912333343,-91.9568817038115,-4.54558690144425e-15,70.2968672546768,88.8476541558028,-54.3835364227538
-1161.17721482591,-142.778383536589,-23914.4289413008,0.248461647921991,69.2518163617339,5.01921718221381,0.969156406738452,-0.806911543750137,-13.3652148056204,42.3864978187276,-1.62225286811189e-18,159.620557708226,-9.57613906511978,113.844932418203
274.1283580914,1408.09243179279,196.285376130048,9.68836191906744,0.00470535854361728,0.0540954152605159,0.9617902461881,0.066785454581179,33.9300910963231,80.1682425957391,3.94686839555915e-13,12.8028372098813,225.088584827136,-34.0965742335182
-4495.14882065918,147.651452915401,5363.28836460891,0.620699413671143,0.664790637230552,-0.639326630512072,0.478047234752877,-0.469261465145421,199.909013204774,153.45083663108,-6.17835188184326e-14,168.361937140039,198.214687947305,-167.060981151067
-14457.0218316155,4555.10923449247,-107581.893206493,0.459601630054384,25.4682367031394,3.5582723150318,0.669121603835147,0.2720472328122,108.000799824306,80.3401326075041,-2.05087063253168e-15,134.960424046924,68.0170075951771,-126.205124829446
-54195.2650567725,19813.7818673198,-9284.43075147654,9.81735600913779,0.304381136614795,1.74645175885816,2.51321254214611,0.889648208825955,-99.0325601900271,-115.285571741167,-7.46831000549671e-17,61.6142589015297,184.496827621283,52.4104430401047
-797.146597848099,23.4399275463982,-13464.2376430415,0.0226975469982893,4.03205411706809,0.295540557266258,0.832712389266612,-0.822567797548573,11.4319277356221,89.3154411320651,-4.8243142521058e-15,203.051756229629,24.7199663610133,235.055314218988
1495.27408881068,460.908759188344,-16880.0637142784,0.033612878150958,7.51873887258182,-0.480974338630877,0.796209363017503,-0.599968889883627,-55.4330449981072,-79.0190704932858,0,48.418943037814,97.7967925609001,220.762849333342
167.055170845262,-29.7491568575149,-1257.48195950953,0.00398376388815735,5.98586392048316,0.094982201716723,0.773492094363397,-0.746307432721683,6.21516646044162,-32.6583828515661,-1.81532796395223e-14,-236.817216187456,10.3753075481645,-138.520994293627
9852.89178815571,1194.23484256739,-15865.6368132765,1.2696515927422,4.39849015592657,-2.33171709195712,0.737990649427378,0.0378643064589517,31.6538278036183,94.8493382271548,2.11383619818904e-15,-28.3007157299572,-107.55406589623,70.3806009144134
60.5963549022337,-1325.32506648168,-4821.48901099315,0.00243878069199747,5.82738413191266,0.0683382740201368,0.614501864203838,-0.27137266568897,-146.449420382462,51.948044721388,-2.76013721369675e-14,177.778050905539,-45.5666179477682,236.728603778901
1560.78227748153,434.118203022163,-993.010009948032,0.615253110931544,0.518827888012898,-0.557042623065095,0.550212378897585,-0.375593484106712,44.0719362054755,80.7151361641006,0,24.6407406491787,200.341576661231,-178.916647607021
3248.69117319428,8902.37826323159,2697.74772548298,0.665174361849508,0.32345963038845,-0.459585717010622,7.47919512440166,0.500992080480564,39.278822523473,47.6043824959201,0,-22.2918887172883,-99.3112591425065,-76.2913729238677
214.820824383873,2056.4473668357,-3782.74001979923,0.00181645888869241,0.741643065677851,0.0109969198177445,0.938121343114255,-0.66282046102767,-136.124624173717,-107.311815072878,0,-142.699269976543,-105.31641964196,-214.748892419502
274.159610555196,-3449.98434090512,2081.31405776797,0.00169041414035998,6.67543293824067,0.00764044038583364,0.961377532367339,0.267619859295736,-175.834466747707,31.2361487728549,2.19049734272433e-13,241.751068394921,-24.0159358616711,-172.168110523208
-1382.45527470594,151.529429673406,4187.40365595357,0.421646228472055,1.53667618381186,-0.803990070187803,0.656368691707178,-0.649160826610746,-84.2086174060439,-12.1840587300536,-2.58670094251746e-13,-242.633656592902,-172.223522898397,73.1906140033913
394.400134998942,453.433879111119,137.719939795461,0.0185709353993295,0.0426870885505527,-0.0254047001855024,0.892798669854932,-0.845743651999865,-131.141168012976,-136.708181361057,-6.98395514758169e-12,-112.841608170809,-169.816540433053,-141.340642964462
601.012253103596,1903.60450305578,4499.70757551725,0.0195805942213101,8.64151488744893,0.0429382624963429,2.39347819963653,-0.582585151373619,-84.0567893711202,-21.6253744581498,1.78036909751484e-16,-146.02514379462,-15.4931597710336,-63.2091417325475
-9152.58913452947,-798.524908879008,-59198.0740108208,0.367258065541855,17.7101798301083,2.54311860770344,0.98834421039937,-0.563698015241384,-243.927318589331,16.7388599783595,-2.64854855810113e-12,147.053449545179,-27.4190346317946,-186.545891172991
2869.54221538915,-23.7623784475565,-6314.03045788877,0.0988761100950623,0.60564372552102,-0.238795145165807,0.691501756415441,-0.690100158263734,-41.9653432058908,150.795905671784,4.5291333766671e-15,173.504823424002,-194.487745410661,-90.3440145080123
-1064.61563814838,7147.70181747338,-51348.4754920212,0.247435394052239,62.8529714435984,4.49341655668242,6.13913397107182,0.344684417495463,-35.6276115694711,-48.2574309741648,-1.45085042294531e-18,-37.1547188448654,-44.7253819292764,95.5539147244445
-11655.9744098461,-686.183436522588,-58661.6681821262,0.508829161955155,14.9048462842625,2.76809405336575,0.274002316450852,0.0150804100552184,222.900919568535,-23.368428742584,-2.2133574235758e-12,128.911194168476,-39.8390363805451,166.10070447519
48.0257188251864,208.965623458316,1235.31423841868,0.00374837033195625,5.22036645541662,0.0166965271422665,0.562314389289881,-0.107169771671267,57.1902802964587,9.37306941018544,0,101.956410875484,9.7523859504949,-174.578380030351
-25294.885998972,18227.0607860995,-90092.559781852,1.48584013289021,17.7714732509984,5.32780273027399,3.78933838180767,0.269729147611336,88.5894727075115,90.0454269482949,-5.93420760587297e-17,162.747340385316,50.9791307330079,-61.1891043423821
4629.72253088738,-3473.9554830315,-5053.56970155473,0.367157207740618,0.561051982597289,-0.449243606004337,0.712559463542613,0.325440048924081,45.6657464414462,-143.497794825677,-3.48335629816528e-14,27.7472998508453,-240.654637181598,-216.34225920093
-1624.07898356568,-42.5125293313951,-126.166738715487,1.06242839437569,0.0216856125936639,0.109050170640971,0.701967257019449,-0.655227900248322,-58.2136138990417,29.8087641277522,-4.12535686788745e-13,-17.6149439129089,105.414451054294,-47.3469215655474
-12640.685187744,-1042.21383608299,-51388.7645446113,1.12912073243144,22.1961724825353,5.19303514649764,0.305498029981371,0.22276979388061,-162.1807978904,26.0659825244217,2.36225234486914e-13,107.548318435707,-38.7748960211514,103.705384109411
2204.46454021553,-27.3269256479642,-1189.15396711798,1.55983059275066,0.603166239291365,-0.922880936875972,0.470059352944103,-0.46205146324332,-13.4203826937518,66.34583228351,-5.33779630313177e-14,56.4424408281464,-119.23464552152,56.765328292209
-9212.94152829816,63.0708140169757,-53189.7581897101,0.836995371843983,32.6432316976136,5.59418482296849,0.565738400375287,-0.401024005039759,-8.68652025594896,-64.8956295649284,-1.55253855845193e-15,25.9333978045465,29.8500970797905,163.016617121522
57.6666646193024,645.030701987434,-2487.63468199497,0.0112336139052448,4.28407677329543,0.158472808892275,0.971657404828314,-0.462383575503316,51.6763962812213,43.2068783375248,-1.43056706899466e-12,-228.217469166888,-11.7780267608415,-55.059661554161
-8411.36230250461,3446.30511587384,-32089.2698267128,0.337490557052342,5.29194996896643,1.32471766144614,0.371501421992672,0.295205147310892,-204.671693940738,-53.8272521675108,7.75931050216694e-15,-144.504105855762,-75.7250168480043,-100.737076363898
-3851.50972169932,1124.50352787263,-35575.8734606748,0.295402555198231,34.9949773047365,3.42479373017276,0.492466334154156,-0.0343312343408412,192.931885914638,25.8887050216802,-4.34867441678326e-15,-149.776498502682,-32.9382165821073,-98.0791316329428
401.16452646033,1475.1735743576,-5973.90216956142,0.000417026670655045,3.63915160444482,-0.0357969525799717,0.95038355169594,-0.708491823433033,-162.992076770295,-71.1460333297536,0,-164.901953889826,-75.8040419350745,-238.915858468053
-38778.635809367,1.30705340067308,-9371.07012178164,9.05541578488575,0.462816483956355,2.07469013844396,0.277157716105462,-0.269786177891147,-0.23187085573301,-212.16110939027,8.91996608371124e-18,27.3620702153252,13.4440994393956,-95.8991467154505
75.567861080209,-10.4735212298257,-342.246927723726,0.00856856811754251,4.19339716923778,0.0817761903636347,0.707874182573276,-0.692277534507748,3.04662885423425,-20.1740077520476,2.1089426037299e-14,131.074657623211,-11.2753096830619,135.544040330069
-925.589552221943,-10.3389185503478,-10236.1707727514,0.0466161856522282,8.05540030086951,0.562534341735443,0.208673549005626,-0.189279097705794,-216.436075429895,3.56168981988124,-2.4324446270334e-10,28.8330373143962,-41.2247908121903,-168.435218935759
-49512.9828745669,1210.00517826589,-6786.28542642577,22.6734206107191,0.359902936760773,2.97971801201113,0.613032906928119,-0.178941057631951,26.2953809835029,212.523602200346,-1.29642574054387e-16,-37.5265941258433,-150.833991317354,42.4363023030154
-1629.23329985362,986.797156418364,-1192.39577740396,19.4069082476798,0.625109592516047,3.4299564717335,0.974228571124199,0.0768724446219973,22.8326667512958,93.7960415285538,8.9740424221431e-15,32.2390398624833,68.0878718958123,-16.8060871290444
-82264.6984512021,350.021642167687,-45955.7153369198,41.8628530149409,14.1037010867791,24.2350516874931,0.583876698823143,-0.0854665984546531,64.3824969131109,15.5155240494754,-8.78774714623811e-15,21.0603837842978,52.4393831139261,-51.9762739015196
4923.66729377582,-6.6441498185827,-4396.24744081884,0.683213012108401,0.895629526857408,-0.781459384968158,0.817953912563946,-0.817571354460098,1.21028168795689,-102.287793893688,1.48283972096656e-13,-155.724460225668,221.421150185084,-137.572563481388
-105345.451789158,2158.67966699589,-26213.7706334202,19.887596753851,1.23384153106506,5.06547422756563,0.878485124877217,0.109457184174288,96.84122351201,41.83212499495,6.37445484201364e-15,-29.0947602726782,-141.694725988157,-73.7875948632122
-6331.8627235165,2601.34914705446,-22591.6199581971,0.989438937236174,18.5353457825931,4.2923992647655,0.776139449790289,0.713159235348913,-119.386297672197,-33.2246242411548,-8.22625055672577e-13,103.5384940308,37.9118159920539,-46.2432529245184
